精武英雄,,陈嘉上,,陈嘉上,,李连杰,,中山忍,,钱小豪,"['剧情', '动作']",103分钟,1994,香港, 英语 / 粤语 / 日语,8.3
好家伙 Goodfellas,,马丁·斯科塞斯,,马丁·斯科塞斯,,罗伯特·德尼罗,,雷·利奥塔,,乔·佩西,"['剧情', '传记', '犯罪']",146分钟,1990,美国, 英语 / 意大利语,8.3
梦旅人 PicNic,,岩井俊二,,岩井俊二,,恰拉,,浅野忠信,,橋爪 浩一,"['剧情', '奇幻']",72分钟(德国),1996,日本, 日语,8.3
谜一样的双眼 El secreto de sus ojos,,胡安·何塞·坎帕内利亚,,胡安·何塞·坎帕内利亚,,里卡多·达林,,索蕾达·维拉米尔,,巴勃罗·拉戈,"['剧情', '爱情', '悬疑', '犯罪']",129分钟,2009,阿根廷 / 西班牙, 西班牙语,8.3
太极旗飘扬 태극기 휘날리며,,姜帝圭,,姜帝圭,,张东健,,元斌,,李恩珠,"['剧情', '动作', '战争']",148分钟,2004,韩国, 韩语,8.3
两生花 La double vie de Véronique,,克日什托夫·基耶斯洛夫斯基,,克日什托夫·基耶斯洛夫斯基,,伊莲娜·雅各布,,哈丽娜·格雷格拉谢夫斯卡,,卡里娜·谢鲁斯克,"['剧情', '爱情', '奇幻']",98分钟,1991,法国 / 波兰 / 挪威, 法语 / 波兰语 / 意大利语,8.3
玫瑰人生 La Môme,,奥利维埃·达昂,,伊莎贝尔·索伯曼,,玛丽昂·歌迪亚,,西尔维·泰斯蒂,,帕斯卡尔·格雷戈里,"['剧情', '爱情', '音乐', '传记']",140分钟,2007,法国 / 英国 / 捷克, 法语 / 英语,8.3
东方快车谋杀案 Murder on the Orient Express,,西德尼·吕美特,,保罗·戴恩,,阿尔伯特·芬尼,,劳伦·白考尔,,马丁·鲍尔萨姆,"['剧情', '悬疑', '犯罪']",128 分钟,1974,英国, 英语 / 土耳其语 / 法语 / 德语 / 意大利语 / 瑞典语,8.3
永不妥协 Erin Brockovich,,史蒂文·索德伯格,,苏珊娜·格兰特,,朱莉娅·罗伯茨,,阿尔伯特·芬尼,,康查塔·费雷尔,"['剧情', '爱情', '传记']",130 分钟,2000,美国, 英语,8.3
黑皮书 Zwartboek,,保罗·范霍文,,Gerard Soeteman,,卡里斯·范·侯登,,塞巴斯蒂安·科赫,,汤姆·霍夫曼,"['剧情', '惊悚', '战争']",145 分钟,2006,荷兰 / 德国 / 英国 / 比利时, 荷兰语 / 英语 / 德语 / 希伯来语,8.3
母亲 마더,,奉俊昊,,奉俊昊,,金惠子,,元斌,,晋久,['剧情'],128分钟,2009,韩国, 韩语,8.3
苦月亮 Bitter Moon,,罗曼·波兰斯基,,热拉尔·布拉什,,休·格兰特,,克里斯汀·斯科特·托马斯,,艾玛纽尔·塞尼耶,"['剧情', '爱情', '惊悚', '情色']",139 分钟,1992,法国 / 英国 / 美国, 英语 / 法语,8.3
理查二世 Richard II,,鲁伯特·古尔德,,莎士比亚,,本·卫肖,,克蕾曼丝·波西,,帕特里克·斯图尔特,"['剧情', '历史']",140分钟,2012,英国, 英语,8.7
甜蜜的生活 La Dolce Vita,,费德里科·费里尼,,费德里科·费里尼,,马塞洛·马斯楚安尼,,安妮塔·艾克伯格,,阿努克·艾梅,"['剧情', '喜剧']",174分钟,1960,意大利 / 法国, 意大利语 / 英语 / 法语 / 德语,8.7
潜行者 Сталкер,,安德烈·塔可夫斯基,,安德烈·塔可夫斯基,,亚历山大·凯伊达诺夫斯基,,阿丽萨·弗雷因德利赫,,安纳托利·索洛尼岑,"['剧情', '科幻', '悬疑']",163 分钟,1979,苏联, 俄语,8.7
爱犬的奇迹 マリと子犬の物語,,猪股隆一,,山田耕大,,船越英一郎,,松本明子,,广田亮平,"['剧情', '儿童']",124分钟,2007,日本, 日语,8.7
烈日灼人 Утомлённые солнцем,,尼基塔·米哈尔科夫,,尼基塔·米哈尔科夫,,欧列格·缅希科夫,,尼基塔·米哈尔科夫,,茵格保加·达坤耐特,"['剧情', '历史']",151分钟,1994,俄罗斯 / 法国, 俄语 / 法语,8.7
天堂的颜色 رنگ خدا,,马基德·马基迪,,马基德·马基迪,,侯赛因·马哈古,,Mohsen Ramezani,,Salameh Feyzi,"['剧情', '家庭']",90分钟,1999,伊朗, 波斯语,8.7
记我的母亲 わが母の記,,原田真人,,井上靖,,役所广司,,树木希林,,宫崎葵,['剧情'],118 分钟,2011,日本, 日语,8.7
无声婚礼 Nunta Muta,,霍拉蒂乌·马拉埃雷,,Adrian Lustig,,梅达·安德列亚·维克托,,亚历山德鲁·波托切安,,Valentin Teodosiu,"['剧情', '喜剧']",87分钟,2008,罗马尼亚 / 卢森堡 / 法国, 罗马尼亚语,8.7
这里的黎明静悄悄 А зори здесь тихие,,斯坦尼斯拉夫·罗斯托茨基,,鲍里斯·瓦西里耶夫,,安德烈·马尔蒂诺夫,,Irina Dolganova,,伊莲娜·德罗佩科,"['剧情', '历史', '战争']",188 分钟,1972,苏联, 俄语 / 德语,8.7
冬之蝉 冬の蝉,,伊藤真朱,,新田佑克(漫画作者),,森川智之,,三木真一郎,,森久保祥太郎,"['剧情', '动画', '同性']",102分钟（ova合成版）,2007,日本, 日语,8.7
"亨利四世：第一部分 Henry IV, Part 1",,理查德·艾尔,,莎士比亚,,杰瑞米·艾恩斯,,汤姆·希德勒斯顿,,西蒙·拉塞尔·比尔,"['剧情', '历史']",115分钟,2012,英国 / 美国, 英语,8.7
罗密欧与朱丽叶 Romeo and Juliet,,佛朗哥·泽菲雷里,,莎士比亚,,莱昂纳德·怀廷,,奥丽维娅·赫西,,约翰·麦克埃尼,"['剧情', '爱情']",138 分钟,1968,英国 / 意大利, 英语,8.7
望乡 サンダカン八番娼館 望郷,,熊井启,,熊井启,,栗原小卷,,田中绢代,,高桥洋子,"['剧情', '历史', '战争']",120分钟,1974,日本, 日语 / 马来语,8.7
高山下的花环,,谢晋,,李存葆,,唐国强,,吕晓禾,,何伟,"['剧情', '历史', '战争']",140分钟,1984,中国大陆, 汉语普通话,8.7
恐惧的代价 Le salaire de la peur,,亨利-乔治·克鲁佐,,亨利-乔治·克鲁佐,,伊夫·蒙当,,夏尔·瓦内尔,,彼得·范·埃克,"['剧情', '惊悚', '冒险']",131分钟,1953,法国 / 意大利, 法语 / 英语 / 西班牙语 / 德语 / 意大利语 / 俄语,8.7
阿玛柯德 Amarcord,,费德里科·费里尼,,费德里科·费里尼,,普佩拉·玛奇奥,,阿尔曼多·布兰恰,,玛加丽·诺尔,"['剧情', '喜剧']",123分钟,1973,意大利 / 法国, 意大利语 / 希腊语,8.7
古畑任三郎 VS SMAP,,铃木雅之,,三谷幸喜,,田村正和,,西村雅彦,,户田惠子,"['剧情', '悬疑', '犯罪']",135分钟,1999,日本, 日语,8.7
史密斯先生到华盛顿 Mr. Smith Goes to Washington,,弗兰克·卡普拉,,西德尼·巴克曼,,詹姆斯·斯图尔特,,琪恩·亚瑟,,克劳德·雷恩斯,['剧情'],129 分钟,1939,美国, 英语,8.7
海鸥食堂 かもめ食堂,,荻上直子,,荻上直子,,小林聪美,,片桐入,,罇真佐子,"['剧情', '喜剧']",102 分钟(日本),2006,日本, 日语 / 芬兰语,8.3
米尔克 Milk,,格斯·范·桑特,,达斯汀·兰斯·布莱克,,西恩·潘,,乔什·布洛林,,詹姆斯·弗兰科,"['剧情', '同性', '传记']",128 分钟,2008,美国, 英语,8.3
新不了情,,尔冬升,,尔冬升,,刘青云,,袁咏仪,,刘嘉玲,"['剧情', '爱情']",98分钟,1993,香港, 粤语 / 汉语普通话 / 英语,8.3
洗澡,,张杨,,张杨,,姜武,,濮存昕,,朱旭,"['剧情', '喜剧', '家庭']",92分钟,1999,中国大陆, 汉语普通话,8.3
我杀了我妈妈 J'ai tué ma mère,,泽维尔·多兰,,泽维尔·多兰,,泽维尔·多兰,,安娜·多尔瓦尔,,弗朗索瓦·阿诺德,"['剧情', '家庭', '传记']",96分钟,2009,加拿大, 法语 / 英语 / 拉丁语,8.3
平常的心 The Normal Heart,,瑞恩·墨菲,,拉里·克莱默,,马克·鲁弗洛,,马特·波莫,,吉姆·帕森斯,"['剧情', '同性', '历史']",133分钟,2014,美国, 英语,8.3
蝴蝶梦 Rebecca,,阿尔弗雷德·希区柯克,,达芙妮·杜穆里埃,,劳伦斯·奥利弗,,琼·芳登,,乔治·桑德斯,"['剧情', '爱情', '悬疑']",130 分钟,1940,美国, 英语,8.3
站台,,贾樟柯,,贾樟柯,,王宏伟,,赵涛,,梁景东,"['剧情', '历史']",154分钟,2000,中国大陆 / 香港 / 日本 / 法国, 汉语普通话 / 晋语,8.3
妈妈再爱我一次 媽媽再愛我一次,,陈朱煌,,陈朱煌,,杨贵媚,,谢小鱼,,李小飞,"['剧情', '家庭']",87分钟,1988,台湾, 汉语普通话,8.3
金氏漂流记 김씨 표류기,,李海准,,李海准,,郑在咏,,郑丽媛,,类型:,"['剧情', '爱情']",116分钟,2009,韩国, 韩语,8.3
铁皮鼓 Die Blechtrommel,,沃尔克·施隆多夫,,沃尔克·施隆多夫,,马里奥·阿多夫,,安吉拉·温科勒,,大卫·本奈特,"['剧情', '历史', '战争']",142分钟,1979,西德 / 波兰 / 法国 / 南斯拉夫, 德语 / 波兰语 / 俄语 / 意大利语 / 希伯来语,8.3
普罗旺斯的夏天 Avis de mistral,,罗丝·博斯,,罗丝·博斯,,让·雷诺,,安娜·加列娜,,克洛伊·茹阿内,"['剧情', '喜剧', '家庭']",105分钟,2014,法国, 法语,8.3
摔角王 The Wrestler,,达伦·阿伦诺夫斯基,,罗伯特·D·西格尔,,米基·洛克,,玛丽莎·托梅,,埃文·蕾切尔·伍德,"['剧情', '运动']",109 分钟,2008,美国 / 法国, 英语,8.3
人狗奇缘 마음이...,,朴银炯,,朴银炯,,俞承豪,,Dal-i,,金香起,"['剧情', '儿童']",97分钟,2006,韩国, 韩语,8.3
第七封印 Det sjunde inseglet,,英格玛·伯格曼,,英格玛·伯格曼,,古纳尔·布约恩施特兰德,,本特·埃切罗特,,尼尔斯·波普,"['剧情', '奇幻']",96 分钟,1957,瑞典, 瑞典语 / 拉丁语,8.3
自梳,,张之亮,,小唐,,刘嘉玲,,杨采妮,,归亚蕾,"['剧情', '爱情', '同性']",117 分钟,1997,香港, 粤语 / 汉语普通话 / 英语,8.3
每分钟120击 120 battements par minute,,罗宾·坎皮略,,罗宾·坎皮略,,纳威尔·佩雷兹·毕斯卡亚特,,阿诺德·瓦卢瓦,,阿黛拉·哈内尔,"['剧情', '同性']",140分钟,2017,法国, 法语,8.3
不能没有你,,戴立忍,,陈文彬,,陈文彬,,赵祐萱,,林志儒,"['剧情', '家庭']",93分钟,2009,台湾, 汉语普通话 / 闽南语 / 客家话,8.3
摇滚芭比 Hedwig and the Angry Inch,,约翰·卡梅隆·米切尔,,约翰·卡梅隆·米切尔,,约翰·卡梅隆·米切尔,,米利亚姆·肖尔,,安德列·马丁,"['剧情', '喜剧', '同性', '音乐']",95 分钟,2001,美国, 英语 / 德语,8.7
巴比龙 Papillon,,富兰克林·沙夫纳,,达尔顿·特朗勃,,史蒂夫·麦奎因,,达斯汀·霍夫曼,,维克托·乔里,"['剧情', '传记', '犯罪']",151分钟,1973,美国 / 法国, 英语,8.7
倒扣的王牌 Ace in the Hole,,比利·怀德,,比利·怀德,,柯克·道格拉斯,,简·斯特林,,罗伯特·亚瑟,"['剧情', '黑色电影']",111 分钟,1951,美国, 英语 / 拉丁语,8.7
神迹 Something The Lord Made,,约瑟夫·萨金特,,Peter Silverman,,艾伦·瑞克曼,,茅斯·达夫,,玛丽·斯图尔特·马斯特森,"['剧情', '传记']",110分钟,2004,美国, 英语,8.7
楢山节考 楢山節考,,木下惠介,,木下惠介,,田中绢代,,高桥贞二,,望月優子,['剧情'],98分钟,1958,日本, 日语,8.7
圣女贞德蒙难记 La passion de Jeanne d'Arc,,卡尔·西奥多·德莱叶,,卡尔·西奥多·德莱叶,,玛利亚·法奥康涅蒂,,安托南·阿尔托,,安德烈·贝利,"['剧情', '传记', '历史', '犯罪']",110 分钟,1928,法国, 法语,8.7
街角的商店 The Shop Around the Corner,,恩斯特·刘别谦,,山姆森·雷佛森,,玛格里特·苏利文,,詹姆斯·斯图尔特,,弗兰克·摩根,"['剧情', '喜剧', '爱情']",99 分钟,1940,美国, 英语,8.7
党同伐异 Intolerance: Love's Struggle Throughout the Ages,,大卫·格里菲斯,,大卫·格里菲斯,,丽莲·吉许,,梅·马什,,罗伯特·哈伦,"['剧情', '爱情', '历史']",163 分钟,1916,美国, 英语,8.7
一九零零 Novecento,,贝纳尔多·贝托鲁奇,,贝纳尔多·贝托鲁奇,,罗伯特·德尼罗,,热拉尔·德帕迪约,,多米妮克·桑达,"['剧情', '爱情', '历史', '战争']",245 分钟(美国影院版),1976,意大利 / 法国 / 西德, 意大利语,8.7
铁达尼号沉没记 Titanic,,罗伯特·里伯曼,,Ross LaManna,,彼得·盖勒,,凯瑟琳·泽塔-琼斯,,乔治·C·斯科特,"['剧情', '动作', '爱情', '历史', '灾难']",173分钟,1996,加拿大 / 美国, 英语,8.7
浮草,,小津安二郎,,野田高梧,,中村雁治郎,,京町子,,若尾文子,['剧情'],119分钟,1959,日本, 日语,8.7
石榴的颜色 Նռան գույնը,,谢尔盖·帕拉杰诺夫,,Sayat Nova,,索菲柯·齐阿乌列里,,米尔克·阿尔克桑亚,,维勒·加尔斯特亚,"['剧情', '音乐', '传记']",79分钟(亚美尼亚),1969,苏联, 亚美尼亚语,8.7
生命是个奇迹 Живот је чудо,,埃米尔·库斯图里卡,,埃米尔·库斯图里卡,,斯拉夫科·斯提马科,,娜塔莎·塔普什科维奇,,乌克·科斯蒂奇,"['剧情', '喜剧', '爱情', '战争']",154分钟,2004,塞尔维亚和黑山 / 法国 / 意大利, 塞尔维亚语 / 英语 / 德语 / 匈牙利语,8.7
小偷 Вор,,帕维尔·丘赫莱伊,,帕维尔·丘赫莱伊,,弗拉基米尔·马什科夫 Vladimir Mashkov,,叶卡婕琳娜·列德尼科娃,,米莎,['剧情'],96 分钟,1997,俄罗斯 / 法国, 俄语,8.7
指环王 The Lord of the Rings,,拉尔夫·巴克希,,Chris Conkling,,Christopher Guard,,威廉·斯夸尔,,Michael Scholes,"['剧情', '动画', '奇幻', '冒险']",132 分钟,1978,美国, 英语 / Sindarin,8.7
凡尔杜先生 Monsieur Verdoux,,查理·卓别林,,查理·卓别林,,查理·卓别林,,Mady Correll,,Allison Roddan,"['剧情', '喜剧', '犯罪']",124分钟,1947,美国, 英语,8.7
生命的舞动 Inside I'm Dancing,,Damien O'Donnell,,Christian O'Reilly,,詹姆斯·麦卡沃伊,,史蒂文·罗伯特森,,萝玛拉·嘉瑞,"['剧情', '喜剧']",104分钟,2004,英国 / 爱尔兰 / 法国, 英语,8.7
麻雀之歌 آواز گنجشک ها,,马基德·马基迪,,Mehran Kashani,,默罕默德·阿米尔·纳吉,,Hossein Aghazi,,Maryam Akbari,['剧情'],96分钟(美国),2008,伊朗, 波斯语,8.7
阳光姐妹淘 SUNNY 強い気持ち・強い愛,,大根仁,,大根仁,,筱原凉子,,广濑铃,,板谷由夏,"['剧情', '喜剧', '歌舞']",119分钟,2018,日本, 日语,8.7
欲望号街车 A Streetcar Named Desire,,伊利亚·卡赞,,田纳西·威廉斯,,费雯·丽,,马龙·白兰度,,金·亨特,['剧情'],122分钟,1951,美国, 英语 / 西班牙语 / 法语,8.3
不良教育 La mala educación,,佩德罗·阿莫多瓦,,佩德罗·阿莫多瓦,,盖尔·加西亚·贝纳尔,,费莱·马丁内斯,,丹尼尔·希梅内斯·卡乔,"['剧情', '悬疑', '惊悚', '同性', '犯罪']",106 分钟,2004,西班牙, 西班牙语 / 拉丁语,8.3
摇摆少女 スウィングガールズ,,矢口史靖,,矢口史靖,,上野树里,,平冈祐太,,贯地谷栞,"['剧情', '喜剧', '音乐']",105分钟,2004,日本, 日语,8.3
上帝之国 God's Own Country,,弗朗西斯·李,,弗朗西斯·李,,乔什·奥康纳,,亚力克·塞克雷亚努,,杰玛·琼斯,"['剧情', '爱情', '同性']",104分钟,2017,英国, 英语,8.3
薄荷糖 박하사탕,,李沧东,,李沧东,,薛耿求,,文素丽,,金汝珍,['剧情'],France: 129 分钟,1999,韩国 / 日本, 韩语,8.3
真相至上 Nothing But the Truth,,罗德·拉里,,罗德·拉里,,凯特·贝金赛尔,,马特·狄龙,,维拉·法米加,"['剧情', '惊悚']",108 分钟,2008,美国, 英语,8.3
猛龙过江 猛龍過江,,李小龙,,李小龙,,李小龙,,苗可秀,,罗礼士,"['剧情', '喜剧', '动作', '惊悚', '犯罪']",100 分钟,1972,香港, 汉语普通话 / 粤语 / 英语 / 意大利语,8.3
曼哈顿 Manhattan,,伍迪·艾伦,,马歇尔·布瑞克曼,,黛安·基顿,,梅丽尔·斯特里普,,伍迪·艾伦,"['剧情', '喜剧', '爱情']",96 分钟,1979,美国, 英语,8.3
更好的世界 Hævnen,,苏珊娜·比尔,,苏珊娜·比尔,,米卡埃尔·佩斯布兰特,,崔娜·蒂虹,,马库斯·瑞格德,['剧情'],119分钟,2010,丹麦 / 瑞典, 丹麦语 / 瑞典语 / 英语,8.3
风柜来的人 風櫃來的人,,侯孝贤,,朱天文,,钮承泽,,张世,,庹宗华,['剧情'],101分钟,1983,台湾, 汉语普通话 / 闽南语,8.3
本命年,,谢飞,,刘恒,,蔡鸿翔,,程琳,,姜文,"['剧情', '爱情']",108分钟,1990,中国大陆, 汉语普通话,8.3
大佬 Brother,,北野武,,北野武,,北野武,,欧玛·艾普斯,,真木藏人,"['剧情', '惊悚', '犯罪']",114 分钟,2000,日本 / 英国 / 美国, 英语 / 日语 / 意大利语 / 西班牙语,8.3
弗兰兹 Frantz,,弗朗索瓦·欧容,,弗朗索瓦·欧容,,皮埃尔·尼内,,葆拉·贝尔,,恩斯特·施托兹,"['剧情', '爱情', '历史', '战争']",113分钟,2016,法国 / 德国, 法语 / 德语,8.3
地球之夜 Night on Earth,,吉姆·贾木许,,吉姆·贾木许,,吉娜·罗兰兹,,薇诺娜·瑞德,,阿明·缪勒-斯塔尔,"['剧情', '喜剧']",129 分钟,1991,法国 / 英国 / 德国 / 美国 / 日本, 英语 / 法语 / 意大利语 / 德语 / 芬兰语,8.3
M就是凶手 M,,弗里茨·朗,,弗里茨·朗,,彼得·洛,,艾伦·维德曼,,因格·兰德特,"['剧情', '惊悚', '犯罪', '黑色电影']",117分钟,1931,德国, 德语,8.3
骄傲 Pride,,马修·沃楚斯,,史蒂文·贝雷斯福德,,本·施耐泽,,乔治·麦凯,,帕迪·康斯戴恩,"['剧情', '喜剧', '同性', '历史']",120分钟,2014,英国, 英语,8.3
激辩风云 The Great Debaters,,丹泽尔·华盛顿,,罗伯特·艾斯勒,,丹泽尔·华盛顿,,内特·派克,,朱尼·斯莫利特,"['剧情', '传记']",126 分钟,2007,美国, 英语,8.3
第八日的蝉 八日目の蟬,,成岛出,,奥寺佐渡子,,井上真央,,永作博美,,小池荣子,['剧情'],147分钟,2011,日本, 日语,8.3
朱丽叶与梁山伯,,叶伟信,,邹凯光,,吴君如,,任达华,,吴镇宇,"['剧情', '爱情']",89 分钟,2000,香港, 粤语,8.3
收件人不详 수취인불명,,金基德,,金基德,,杨东根,,金永敏,,方银振,"['剧情', '战争']",119 分钟,2001,韩国, 韩语 / 英语,8.3
天堂的孩子 Les enfants du paradis,,马塞尔·卡尔内,,雅克·普雷维尔,,阿莱蒂,,让-路易斯·巴劳特,,皮埃尔·布拉瑟,"['剧情', '爱情']",USA: 163 分钟(edited),1945,法国, 法语,8.7
多桑,,吴念真,,吴念真,,蔡振南,,蔡秋凤,,梅芳,['剧情'],167 分钟,1994,台湾, 日语 / 闽南语 / 汉语普通话,8.7
最卑贱的人 Der letzte Mann,,F·W·茂瑙,,卡尔·迈耶,,埃米尔·雅宁斯,,梅丽· 戴尔沙夫特,,Max Hiller,['剧情'],77 分钟,1924,德国, 德语,8.7
卡斯帕尔·豪泽尔之谜 Kaspar Hauser - Jeder für sich und Gott gegen alle,,沃纳·赫尔佐格,,沃纳·赫尔佐格,,布鲁诺·斯列斯坦,,瓦尔特·拉登加斯特,,布里吉特·米拉,"['剧情', '传记']",110 分钟,1974,原西德, 德语,8.7
舞台春秋 Limelight,,查理·卓别林,,查理·卓别林,,查理·卓别林,,巴斯特·基顿,,克莱尔·布鲁姆,"['剧情', '喜剧', '爱情', '音乐']",137 分钟,1952,美国, 英语,8.7
莎乐美 Salomé,,卡洛斯·绍拉,,卡洛斯·绍拉,,Aída Gómez,,Pere Arquillué,,Paco Mora,['剧情'],85 分钟,2002,西班牙, 英语 / 西班牙语,8.7
天伦之旅 Stanno tutti bene,,朱塞佩·托纳多雷,,Massimo De Rita,,马塞洛·马斯楚安尼,,米歇尔·摩根,,瓦莱里亚·卡瓦利,['剧情'],118 分钟,1990,意大利 / 法国 / 美国, 意大利语,8.7
大河之歌 অপরাজিত,,萨蒂亚吉特·雷伊,,萨蒂亚吉特·雷伊,,Kanu Bannerjee,,Karuna Bannerjee,,Pinaki Sengupta,['剧情'],110 分钟,1956,印度, 孟加拉语 / 英语,8.7
五月的四天 4 Tage im Mai,,阿希姆·冯·博里斯,,阿希姆·冯·博里斯,,Pavel Wenzel,,Alexei Guskow,,伊万·舍甫多夫,"['剧情', '战争']",97分钟,2011,德国 / 俄罗斯 / 乌克兰, 德语 / 英语 / 俄语,8.7
大树之歌 অপুর সংসার,,萨蒂亚吉特·雷伊,,萨蒂亚吉特·雷伊,,Soumitra Chatterjee,,莎米拉·泰戈尔,,Alok Chakravarty,['剧情'],105 分钟,1959,印度, 孟加拉语,8.7
灵犬莱西 Lassie Come Home,,弗雷德·威尔科克斯,,埃里克·奈特,,伊丽莎白·泰勒,,罗迪·麦克道尔,,唐纳德·克里斯普,"['剧情', '家庭', '冒险']",89 分钟,1943,美国, 英语,8.7
真爱至上 Love Actually,,理查德·柯蒂斯,,理查德·柯蒂斯,,休·格兰特,,科林·费尔斯,,艾玛·汤普森,"['剧情', '喜剧', '爱情']",135 分钟,2003,英国 / 美国 / 法国, 英语 / 葡萄牙语 / 法语,8.6
记忆碎片 Memento,,克里斯托弗·诺兰,,克里斯托弗·诺兰,,盖·皮尔斯,,凯瑞-安·莫斯,,乔·潘托里亚诺,"['剧情', '悬疑', '惊悚', '犯罪']",113分钟,2000,美国, 英语,8.6
