法老与众神 Exodus: Gods and Kings,,雷德利·斯科特,,斯蒂文·泽里安,,克里斯蒂安·贝尔,,乔尔·埃哲顿,,本·金斯利,"['剧情', '动作', '冒险']",151分钟,2014,英国 / 美国 / 西班牙, 英语 / 阿拉伯语 / 希伯来语,6.5
一本漫画闯天涯 一本漫畫闖天涯,,梁家仁,,梁家仁,,周星驰,,林俊贤,,柏安妮,"['剧情', '喜剧', '动作']",93分钟,1990,香港, 粤语,6.5
世贸中心 World Trade Center,,奥利佛·斯通,,安德丽亚·贝尔洛夫,,尼古拉斯·凯奇,,玛丽亚·贝罗,,康勒·帕奥罗,"['剧情', '传记', '历史', '灾难']",129 分钟,2006,美国, 英语,6.5
拿起枪的简 Jane Got a Gun,,加文·欧康诺,,布莱恩·达菲尔德,,娜塔莉·波特曼,,伊万·麦克格雷格,,罗德里戈·桑托罗,"['剧情', '动作', '西部']",98分钟,2015,美国, 英语,6.0
沙漠女王 Queen of the Desert,,沃纳·赫尔佐格,,沃纳·赫尔佐格,,詹姆斯·弗兰科,,妮可·基德曼,,罗伯特·帕丁森,"['剧情', '传记', '历史']",128分钟,2015,美国 / 摩洛哥, 英语,6.0
爱4狂潮 4 Romance,,楚克·萨克瑞科,,楚克·萨克瑞科,,Pakorn Chadborirak,,维特维斯特·海伦亚沃恩酷,,Jenjira Jamniansri,"['剧情', '喜剧', '动作', '歌舞']",128分钟,2008,泰国, 泰语,6.0
军情五处：利益之争 Spooks: The Greater Good,,贝瑞特·奈鲁利,,Jonathan Brackley,,基特·哈灵顿,,彼得·弗斯,,伊莱耶斯·加贝尔,"['剧情', '动作', '惊悚']",104分钟,2015,英国, 英语,6.0
六年之痒 6 Years,,Hannah Fidell,,Hannah Fidell,,泰莎·法米加,,本·罗森菲尔德,,琳赛·柏奇,"['剧情', '爱情']",85分钟,2015,美国, 英语,6.0
森林深处 Into the Forest,,帕特丽夏·罗兹玛,,帕特丽夏·罗兹玛,,艾伦·佩吉,,埃文·蕾切尔·伍德,,麦克思·明格拉,"['剧情', '科幻']",101分钟,2015,加拿大, 英语,6.0
流氓差婆,,刘镇伟,,刘镇伟,,吴君如,,周星驰,,柏安妮,"['剧情', '动作', '犯罪']",102 分钟,1989,香港, 粤语,6.0
美国玛丽 American Mary,,Jen Soska,,Jen Soska,,凯瑟琳·伊莎贝尔,,安东尼奥·库普,,崔斯坦·瑞斯克,"['剧情', '恐怖']",103分钟,2012,加拿大, 英语 / 匈牙利语 / 德语,6.0
唐·海明威 Dom Hemingway,,理查德·谢帕德,,理查德·谢帕德,,裘德·洛,,理查德·E·格兰特,,德米安·比齐尔,"['剧情', '喜剧', '犯罪']",93分钟,2013,英国, 英语,6.0
雪山惊魂2 Fritt vilt II,,Mats Stenberg,,Thomas Moldestad,,英格丽德·波尔索·贝达尔,,Marthe Snorresdotter Rovik,,Kim Wifladt,"['剧情', '爱情', '悬疑', '惊悚', '恐怖']",Norway: 86 分钟,2008,挪威, 挪威语,6.0
演员就是演员 배우는 배우다,,申渊植,,金基德,,李准,,徐英姬,,姜新孝,['剧情'],113分钟,2013,韩国, 韩语,6.0
丽兹 Lizzie,,克雷格·麦克尼尔,,布赖斯·卡斯,,科洛·塞维尼,,克里斯汀·斯图尔特,,丹尼斯·欧哈拉,"['剧情', '传记', '犯罪']",105分钟,2018,美国, 英语,6.0
火狐一号出击 Entebbe,,何塞·帕迪里亚,,格雷戈里·伯克,,裴淳华,,丹尼尔·布鲁尔,,埃迪·马森,"['剧情', '惊悚', '历史']",106分钟,2018,英国 / 美国, 英语 / 德语 / 法语 / 希伯来语,6.0
后来的我们,,刘若英,,袁媛,,井柏然,,周冬雨,,田壮壮,"['剧情', '爱情']",120分钟,2018,中国大陆, 汉语普通话,5.9
同桌的妳,,郭帆,,高晓松,,周冬雨,,林更新,,隋凯,"['剧情', '爱情']",98分钟,2014,中国大陆, 汉语普通话 / 英语,5.9
画皮2 畫皮Ⅱ,,乌尔善,,冉平,,周迅,,赵薇,,陈坤,"['剧情', '爱情', '惊悚', '奇幻']",135分钟,2012,中国大陆 / 香港, 汉语普通话,5.9
悲伤逆流成河,,落落,,落落,,赵英博,,任敏,,辛云来,"['剧情', '爱情']",104分钟,2018,中国大陆, 汉语普通话,5.9
赵氏孤儿,,陈凯歌,,陈凯歌,,葛优,,王学圻,,黄晓明,"['剧情', '动作', '历史', '武侠', '古装']",123分钟,2010,中国大陆, 汉语普通话,5.9
月亮星星太阳 月亮星星太陽,,麦当杰,,萧若元,,钟楚红,,郑裕玲,,张曼玉,['剧情'],102 分钟,1988,香港, 粤语,7.5
三个夏天 三個夏天,,刘国昌,,张艾嘉,,梁朝伟,,吴倩莲,,陈少霞,['剧情'],95分钟,1992,台湾, 汉语普通话,7.5
宫本武藏 完结篇 决斗岩流岛 宮本武蔵 完結篇 決闘巌流島,,稻垣浩,,稻垣浩,,三船敏郎,,鹤田浩二,,八千草薰,"['剧情', '动作', '传记', '历史', '冒险']",105 分钟,1956,日本, 日语,7.5
无可救药爱上你 Possession,,尼尔·拉布特,,黄哲伦,,格温妮斯·帕特洛,,艾伦·艾克哈特,,杰瑞米·诺森,"['剧情', '爱情', '悬疑']",102 分钟,2002,美国 / 英国, 英语 / 法语,7.5
卢浮宫迷情 Ce que mes yeux ont vu,,Laurent de Bartillat,,Alain Ross,,西尔维·泰斯蒂,,詹姆斯·提瑞,,让-皮埃尔·马里埃尔,"['剧情', '悬疑', '惊悚']",88 分钟,2007,法国, 法语,7.5
毒家新闻 Veronica Guerin,,乔·舒马赫,,Carol Doyle,,凯特·布兰切特,,Gerard McSorley,,塞伦·希德,"['剧情', '传记', '犯罪']",98 分钟,2003,美国 / 爱尔兰 / 英国, 英语,7.5
天涯明月刀,,楚原,,倪匡,,狄龙,,罗烈,,井莉,"['剧情', '动作', '武侠', '古装']",97分钟,1976,香港, 粤语,7.5
比利时国王 King of the Belgians,,彼得·博罗斯,,彼得·博罗斯,,彼得·范·登·贝京,,露西·德拜,,提图斯·德·沃格特,"['剧情', '喜剧']",94分钟,2016,比利时 / 荷兰 / 保加利亚, 英语 / 弗拉芒语 / 法语 / 保加利亚语,7.5
93号航班 Flight 93,,彼得·马克尔,,Nevin Schreiner,,杰弗里·诺灵,,Brennan Elliott,,Kendall Cross,"['剧情', '历史', '灾难']",89分钟,2006,加拿大 / 美国, 阿拉伯语 / 英语,7.5
性别为本 On the Basis of Sex,,米密·莱德,,丹尼尔·斯蒂普尔曼,,菲丽希缇·琼斯,,艾米·汉莫,,贾斯汀·塞洛克斯,"['剧情', '传记']",120分钟,2018,美国, 英语,7.5
无事生非 Much Ado About Nothing,,肯尼思·布拉纳,,肯尼思·布拉纳,,肯尼思·布拉纳,,艾玛·汤普森,,理查德·布赖尔斯,"['剧情', '喜剧', '爱情']",111 分钟,1993,英国 / 美国, 英语,7.5
七小福,,罗启锐,,罗启锐,,洪金宝,,郑佩佩,,林正英,"['剧情', '动作', '传记', '历史']",108分钟,1988,香港, 粤语,7.5
最伟大的 The Greatest,,莎娜·费斯特,,莎娜·费斯特,,凯瑞·穆里根,,苏珊·萨兰登,,约翰尼·西蒙斯,"['剧情', '爱情']",99 分钟(Hollywood Film Festival),2009,美国, 英语,7.5
巴阿里亚 Baarìa,,朱塞佩·托纳多雷,,朱塞佩·托纳多雷,,马格蕾斯·梅德,,雷欧·波瓦,,安赫拉·莫利纳,"['剧情', '喜剧', '历史', '战争']",150分钟(意大利),2009,意大利 / 法国, 意大利语 / 西西里语,7.5
老幸运 Lucky,,约翰·卡洛·林奇,,洛根·斯帕克斯,,哈利·戴恩·斯坦通,,大卫·林奇,,朗·里维斯顿,"['剧情', '喜剧']",88分钟,2017,美国, 英语 / 西班牙语,7.5
夏天 Summer,,Kenneth Glenaan,,Hugh Ellis,,Rachael Blake,,罗伯特·卡莱尔,,Steve Evets,['剧情'],83 分钟,2008,英国 / 德国, 英语,7.5
辣椒教室,,陈勋奇,,梁宝安,,陈勋奇,,杨恭如,,雷颂德,"['剧情', '喜剧']",102分钟,2000,香港, 粤语,7.5
万圣节前夜的谋杀案 Poirot: Hallowe'en Party,,查理·帕尔默,,阿加莎·克里斯蒂,,大卫·苏切,,佐伊·沃纳梅克,,伊恩·哈拉德,"['剧情', '悬疑', '恐怖', '犯罪']",89分钟,2010,英国, 英语,7.5
1:99电影行动 1:99電影行動,,陈果,,郑秀文,,郑秀文,,林雪,,刘德华,['剧情'],70分钟,2003,香港, 粤语 / 汉语普通话,7.5
22年后的自白 22年目の告白 私が殺人犯です,,入江悠,,入江悠,,藤原龙也,,伊藤英明,,夏帆,"['剧情', '悬疑', '犯罪']",118分钟,2017,日本, 日语,7.2
缘份 緣份,,黄泰来,,陈嘉上,,张国荣,,张曼玉,,梅艳芳,"['剧情', '喜剧', '爱情']",96分钟(中国大陆),1984,香港, 汉语普通话 / 粤语,7.2
浮城大亨 浮城,,严浩,,严浩,,郭富城,,杨采妮,,鲍起静,['剧情'],104分钟,2012,中国大陆 / 香港, 汉语普通话 / 粤语,7.2
花样男子最终章 花より男子ファイナル,,石井康晴,,神尾叶子,,井上真央,,松本润,,小栗旬,['剧情'],131 分钟,2008,日本, 日语,7.2
另一个地球 Another Earth,,迈克·卡希尔,,迈克·卡希尔,,威廉·麦鲍瑟,,布里特·马灵,,马修-李·埃尔巴赫,"['剧情', '科幻']",92分钟,2011,美国, 英语,7.2
你的婚礼 너의 결혼식,,李锡根,,李锡根,,金英光,,朴宝英,,姜其永,"['剧情', '爱情']",110分钟,2018,韩国, 韩语,7.2
高度怀疑 Beyond a Reasonable Doubt,,彼得·海姆斯,,彼得·海姆斯,,杰西·麦特卡尔菲,,迈克尔·道格拉斯,,爱波·塔布琳,"['剧情', '悬疑', '惊悚', '犯罪']",106 分钟,2009,美国, 英语,7.2
新基督山伯爵 The Count of Monte Cristo,,凯文·雷诺兹,,亚历山大·仲马,,吉姆·卡维泽,,盖·皮尔斯,,理查德·哈里斯,['剧情'],131 分钟,2002,英国 / 美国 / 爱尔兰, 英语,7.2
哪一天我们会飞 哪一天我們會飛,,黄修平,,黄修平,,杨千嬅,,林海峰,,苏丽珊,"['剧情', '爱情']",109分钟,2015,香港, 汉语普通话 / 粤语,7.2
怒海救援 The Finest Hours,,克雷格·吉勒斯佩,,斯科特·西尔弗,,克里斯·派恩,,卡西·阿弗莱克,,本·福斯特,"['剧情', '动作', '惊悚']",117分钟,2016,美国, 英语,7.2
双重人格 The Double,,理查德·艾欧阿德,,理查德·艾欧阿德,,杰西·艾森伯格,,米娅·华希科沃斯卡,,莎莉·霍金斯,"['剧情', '惊悚']",93分钟,2013,英国, 英语,7.2
她爱上了我的谎 カノジョは嘘を愛しすぎてる,,小泉德宏,,青木琴美,,佐藤健,,大原樱子,,三浦翔平,"['剧情', '爱情']",117分钟,2013,日本, 日语,7.2
轻轻摇晃 Lilting,,许泰丰,,许泰丰,,本·卫肖,,郑佩佩,,莫文·克里斯蒂,"['剧情', '同性']",86分钟,2014,英国, 英语 / 汉语普通话 / 粤语,7.2
海瑟 Hesher,,斯邦瑟·舒瑟,,斯邦瑟·舒瑟,,约瑟夫·高登-莱维特,,娜塔莉·波特曼,,雷恩·威尔森,"['剧情', '家庭']",100 分钟,2011,美国, 英语,7.2
麦克白 Macbeth,,贾斯汀·库泽尔 ,,托德·路易斯,,迈克尔·法斯宾德,,玛丽昂·歌迪亚,,帕迪·康斯戴恩,"['剧情', '历史']",113分钟,2015,英国 / 法国 / 美国, 英语,7.2
色戒 Samsara,,宾·纳伦,,宾·纳伦,,古桑,,钟丽缇,,Neelesha BaVora,"['剧情', '爱情', '情色']",Germany: 145 分钟,2001,意大利 / 法国 / 印度 / 德国 / 瑞士, 藏语 / 拉达克语 / 印地语,7.2
最长的旅程 The Longest Ride,,小乔治·提尔曼,,尼古拉斯·斯帕克斯,,布丽特·罗伯森,,斯科特·伊斯特伍德,,阿伦·阿尔达,"['剧情', '爱情']",128分钟,2015,美国, 英语,7.2
非法制裁 Death Sentence,,温子仁,,Ian Jeffers,,凯文·贝肯,,凯利·普雷斯顿,,加内特·赫德兰,"['剧情', '动作', '惊悚', '犯罪']",105 分钟,2007,美国, 英语,7.2
想要拥抱你 抱きしめたい -真実の物語-,,盐田明彦,,齐藤浩史,,北川景子,,锦户亮,,上地雄辅,"['剧情', '爱情']",122分钟,2014,日本, 日语,7.2
皮帕李的私生活 The Private Lives of Pippa Lee,,丽贝卡·米勒,,丽贝卡·米勒,,基努·里维斯,,布蕾克·莱弗利,,玛丽亚·贝罗,"['剧情', '喜剧', '爱情']",98分钟,2009,美国, 英语,6.9
两个情人 Two Lovers,,詹姆斯·格雷,,詹姆斯·格雷,,杰昆·菲尼克斯,,格温妮斯·帕特洛,,凡妮莎·肖,"['剧情', '爱情']",110 分钟,2008,美国, 英语,6.9
绢 Silk,,佛朗索瓦·吉拉德,,亚利桑德罗·巴里克,,芦名星,,迈克尔·皮特,,托尼·贝尔多瑞利,"['剧情', '爱情']",107 分钟,2007,加拿大 / 法国 / 意大利 / 英国 / 日本, 英语 / 日语 / 拉丁语,6.9
荒城纪,,徐啸力,,闻燕,,李畅,,郝星棋,,斯琴高娃,"['剧情', '喜剧']",104分钟,2017,中国大陆, 汉语普通话,6.9
套利交易 Arbitrage,,尼古拉斯·亚雷茨基,,尼古拉斯·亚雷茨基,,理查·基尔,,苏珊·萨兰登,,蒂姆·罗斯,"['剧情', '惊悚']",107分钟,2012,美国, 英语,6.9
重案组,,成龙,,张志成,,成龙,,郑则仕,,伍咏薇,"['剧情', '动作', '犯罪']",107 分钟,1993,香港, 粤语,6.9
性工作者2：我不卖身，我卖子宫 性工作者2 我不賣身·我賣子宮,,邱礼涛,,杨漪珊,,刘美君,,黄婉伶,,黄秋生,['剧情'],89分钟,2008,香港, 粤语,6.9
感染,,落合正幸,,落合正幸,,佐藤浩市,,星野真里,,佐野史郎,"['剧情', '恐怖']",98分钟,2004,日本, 日语,6.9
经过 經過,,郑文堂,,郑文堂,,桂纶镁,,戴立忍,,荫山征彦,['剧情'],104 分钟,2004,台湾, 日语 / 汉语普通话,6.9
应许之地 Promised Land,,格斯·范·桑特,,马特·达蒙,,马特·达蒙,,约翰·卡拉辛斯基,,罗丝玛丽·德薇特,['剧情'],106分钟,2012,美国, 英语,6.9
奇谈 기담,,郑凡植,,郑凡植,,金甫京,,金太祐,,李东奎,"['剧情', '恐怖']",98分钟,2007,韩国, 韩语,6.9
芭比 바비,,李尚宇,,李尚宇,,李天熙,,金赛纶,,金雅纶,['剧情'],98分钟,2011,韩国, 英语 / 韩语,6.9
红灯 Red Lights,,罗德里戈·科尔特斯,,罗德里戈·科尔特斯,,基里安·墨菲,,西格妮·韦弗,,罗伯特·德尼罗,"['剧情', '悬疑', '恐怖']",114分钟,2012,美国 / 西班牙, 英语,6.9
能召回前世的布米叔叔 ลุงบุญมีระลึกชาติ,,阿彼察邦·韦拉斯哈古,,阿彼察邦·韦拉斯哈古,,萨卡达·卡温巴迪,,Jenjira Pongpas,,Natthakarn Aphaiwonk,"['剧情', '奇幻']",114 分钟,2010,泰国 / 英国 / 法国 / 德国 / 西班牙, 泰语,6.9
天若有情3烽火佳人 天若有情Ⅲ烽火佳人,,杜琪峰,,游乃海,,刘德华,,吴倩莲,,方中信,['剧情'],95 分钟,1996,香港, 粤语,6.9
极秘搜查 극비수사,,郭暻泽,,郭暻泽,,金允石,,柳海真,,宋永彰,"['剧情', '犯罪']",108分钟,2015,韩国, 韩语,6.9
错乱的一代 ディストラクション・ベイビーズ,,真利子哲也,,真利子哲也,,柳乐优弥,,菅田将晖,,小松菜奈,"['剧情', '犯罪']",108分钟,2016,日本, 日语,6.9
粉与灰 ピンクとグレー,,行定勋,,蓬莱龙太,,中岛裕翔,,菅田将晖,,夏帆,['剧情'],119分钟,2015,日本, 日语,6.9
南北少林,,刘家良,,施扬平,,李连杰,,黄秋燕,,胡坚强,"['剧情', '动作', '武侠', '古装']",Spain: 99 分钟,1986,中国大陆 / 香港, 汉语普通话,6.9
阿马尔菲：女神的报酬 アマルフィ 女神の報酬,,西谷弘,,织田裕二,,织田裕二,,天海祐希,,户田惠梨香,['剧情'],Japan: 125 分钟,2009,日本, 日语 / 意大利语,6.9
梦想照进现实,,徐静蕾,,王朔,,徐静蕾,,韩童生,,贺鹏,"['剧情', '爱情']",101分钟,2006,中国大陆, 汉语普通话,6.5
分手男女 The Break-Up,,佩顿·里德,,杰里米·加尔利,,文斯·沃恩,,詹妮弗·安妮斯顿,,乔伊·劳伦·亚当斯,"['剧情', '爱情']",106分钟,2006,美国, 英语,6.5
机器人之恋 싸이보그지만괜찮아,,朴赞郁,,朴赞郁,,郑智薰,,林秀晶,,吴达洙,"['剧情', '喜剧', '爱情']",105 分钟,2006,韩国, 韩语,6.5
88分钟 88 Minutes,,乔恩·阿维奈,,盖瑞·斯科特·汤普森,,阿尔·帕西诺,,特里尔比·格洛弗,,艾丽西亚·维特,"['剧情', '悬疑', '惊悚']",108分钟,2007,德国 / 美国 / 加拿大, 英语,6.5
江南1970 강남 1970,,庾河,,庾河,,李敏镐,,金来沅,,郑镇荣,"['剧情', '动作']",141分钟,2015,韩国, 韩语,6.5
伦敦大道 London Boulevard,,威廉·莫纳汉,,Ken Bruen (小说作者),,凯拉·奈特莉,,科林·法瑞尔,,雷·温斯顿,"['剧情', '爱情', '惊悚', '犯罪']",103分钟,2010,美国 / 英国, 英语,6.5
名侦探柯南 真人版 Ⅱ 工藤新一の復活! 〜黒の組織との対決,,冈本浩一,,青山刚昌,,小栗旬,,黑川智花,,阵内孝则,['剧情'],90分钟,2007,日本, 日语,6.5
少女哪吒,,李霄峰,,李霄峰,,李嘉琪,,李浩菲,,陈瑾,['剧情'],98分钟,2014,中国大陆, 汉语普通话,6.5
灵数23 The Number 23,,乔·舒马赫,,Fernley Phillips,,金·凯瑞,,维吉妮娅·马德森,,罗根·勒曼,"['剧情', '悬疑', '惊悚']",101分钟,2007,美国, 英语,6.5
天兆 Signs,,M·奈特·沙马兰,,M·奈特·沙马兰,,梅尔·吉布森,,杰昆·菲尼克斯,,罗瑞·卡尔金,"['剧情', '科幻', '悬疑', '惊悚']",106 分钟,2002,美国, 英语 / 葡萄牙语,6.5
匪帮传奇 Gangster Squad,,鲁本·弗雷斯彻,,威尔·比尔,,乔什·布洛林,,瑞恩·高斯林,,西恩·潘,"['剧情', '动作', '惊悚', '犯罪']",113分钟,2013,美国, 英语,6.5
致命拜访 The Invasion,,奥利弗·希施比格尔,,大卫·凯根内奇,,妮可·基德曼,,丹尼尔·克雷格,,杰瑞米·诺森,"['剧情', '科幻', '惊悚']",99 分钟,2007,美国 / 澳大利亚, 英语,6.5
美国人 The American,,安东·寇班,,Rowan Joffe,,乔治·克鲁尼,,维奥兰特·普拉奇多,,斯科拉·鲁特,"['剧情', '惊悚', '犯罪']",USA: 105 分钟,2010,美国, 英语 / 意大利语,6.5
双龙出手 2 Guns,,巴塔萨·科马库,,布莱克·马斯特斯,,丹泽尔·华盛顿,,马克·沃尔伯格,,宝拉·巴顿,"['剧情', '动作', '犯罪']",109分钟,2013,美国, 英语,6.5
鞋匠人生 The Cobbler,,汤姆·麦卡锡,,汤姆·麦卡锡,,亚当·桑德勒,,史蒂夫·布西密,,达斯汀·霍夫曼,"['剧情', '喜剧', '奇幻']",99分钟,2014,美国, 英语,6.5
危险性游戏 Cruel Intentions,,罗杰·昆宝,,罗杰·昆宝,,莎拉·米歇尔·盖拉,,瑞恩·菲利普,,瑞茜·威瑟斯彭,"['剧情', '爱情', '惊悚']",97 分钟,1999,美国, 英语 / 越南语 / 法语,6.5
禁运品 Contraband,,巴塔萨·科马库,,亚伦·格兹考斯基,,马克·沃尔伯格,,凯特·贝金赛尔,,本·福斯特,"['剧情', '动作', '惊悚', '犯罪']",110分钟,2012,美国 / 英国 / 法国, 英语 / 西班牙语,6.5
入侵华尔街 Assault on Wall Street,,乌维·鲍尔,,乌维·鲍尔,,爱德华·福隆,,多米尼克·珀塞尔,,埃里克·罗伯茨,"['剧情', '惊悚']",97分钟,2013,加拿大 Canada, 英语,6.5
报告老师！怪怪怪怪物！ 報告老師！怪怪怪怪物！,,九把刀,,九把刀,,邓育凯,,蔡凡熙,,陈珮骐,"['剧情', '恐怖']",112分钟,2017,台湾, 汉语普通话,6.5
十面埋伏,,张艺谋,,李冯,,章子怡,,刘德华,,金城武,"['剧情', '武侠', '古装']",119 分钟,2004,中国大陆 / 香港, 汉语普通话,5.9
锦衣卫,,李仁港,,邝文伟,,甄子丹,,赵薇,,吴尊,"['剧情', '动作', '惊悚', '武侠', '古装']",112分钟,2010,中国大陆 / 香港 / 新加坡, 汉语普通话 / 粤语,5.9
新少林寺,,陈木胜,,袁锦麟,,刘德华,,谢霆锋,,范冰冰,"['剧情', '动作']",132分钟,2011,中国大陆 / 香港, 汉语普通话,5.9
三人行,,杜琪峰,,游乃海,,赵薇,,古天乐,,钟汉良,"['剧情', '动作', '犯罪']",90分钟,2016,中国大陆 / 香港, 汉语普通话 / 粤语 / 英语,5.9
白雪公主之魔镜魔镜 Mirror Mirror,,塔西姆·辛,,雅各布·格林,,朱莉娅·罗伯茨,,莉莉·柯林斯,,艾米·汉莫,"['剧情', '喜剧', '奇幻', '冒险']",106分钟,2012,美国, 英语,5.9
七剑,,徐克,,张志成,,甄子丹,,黎明,,杨采妮,"['剧情', '动作', '武侠', '古装']",153 分钟,2005,中国大陆 / 香港 / 韩国, 汉语普通话,5.9
"史前一万年 10,000 BC",,罗兰·艾默里奇,,哈洛德·克卢瑟,,史蒂文·斯崔特,,卡米拉·贝勒,,蒂姆·巴洛,"['剧情', '奇幻', '冒险']",109分钟,2008,美国, 英语,5.9
西风烈,,高群书,,高群书,,段奕宏,,倪大红,,吴京,"['剧情', '动作', '犯罪', '西部']",118分钟,2010,中国大陆, 汉语普通话,5.9
魔女嘉莉 Carrie,,金伯莉·皮尔斯,,斯蒂芬·金,,科洛·莫瑞兹,,朱迪·格雷尔,,波茜娅·道布尔戴,"['剧情', '恐怖']",92分钟,2013,美国, 英语,5.9
形影不离,,伍仕贤,,伍仕贤,,凯文·史派西,,吴彦祖,,龚蓓苾,"['剧情', '悬疑']",97分钟,2011,中国大陆, 英语 / 汉语普通话,5.9
极地大冒险2 Niko 2: Lentäjäveljekset,,卡里·尤索宁,,马丁内·托雷松,,卡里·希耶塔拉赫蒂,,沃科·霍瓦塔,,尤哈·韦约宁,"['剧情', '喜剧', '动画', '冒险']",77分钟(中国大陆),2012,芬兰 / 德国 / 丹麦 / 爱尔兰, 芬兰语,5.9
