透明人 Hollow Man,,保罗·范霍文,,Andrew W. Marlowe,,凯文·贝肯,,伊丽莎白·苏,,乔什·布洛林,"['动作', '科幻', '惊悚']",112 分钟,2000,美国 / 德国, 英语,6.7
罪恶之城2 Sin City: A Dame to Kill For,,罗伯特·罗德里格兹,,弗兰克·米勒,,米基·洛克,,杰西卡·阿尔芭,,乔什·布洛林,"['动作', '惊悚', '犯罪']",102分钟,2014,美国, 英语,6.7
黑夜传说3：狼族崛起 Underworld: Rise of the Lycans,,帕特里克·塔特普洛斯,,丹尼·麦克布莱德,,麦克·辛,,比尔·奈伊,,罗娜·迈特拉,"['动作', '惊悚', '奇幻']",92 分钟,2009,美国 / 新西兰, 英语,6.7
特工强档 7급 공무원,,申太罗,,千成日,,金荷娜,,姜至奂,,张荣男,"['喜剧', '动作', '爱情']",112 分钟,2009,韩国, 韩语,6.7
艾利之书 The Book of Eli,,艾尔伯特·休斯,,加里·维塔,,丹泽尔·华盛顿,,加里·奥德曼,,米拉·库尼斯,"['剧情', '动作', '冒险']",118 分钟,2010,美国, 英语,6.7
致命武器4 Lethal Weapon 4,,理查德·唐纳,,沙恩·布莱克,,梅尔·吉布森,,丹尼·格洛弗,,乔·佩西,"['动作', '惊悚', '犯罪']",127 分钟,1998,美国, 英语 / 粤语 / 汉语普通话,6.5
蝙蝠侠之子 Son of Batman,,Ethan Spaulding,,格兰特·莫里森,,斯图尔特·艾伦,,杰森·奥玛拉,,莫蕾娜·巴卡琳,"['动作', '动画', '冒险']",74分钟,2014,美国, 英语,6.5
末日戒备 The Peacemaker,,米密·莱德,,Michael Schiffer,,乔治·克鲁尼,,妮可·基德曼,,马塞尔·尤勒斯,"['动作', '惊悚']",124 分钟,1997,美国, 英语 / 俄语 / 塞尔维亚语 / 克罗地亚语 / 波斯尼亚语 / 德语,6.5
终极斗士 Undisputed,,沃尔特·希尔,,大卫·吉勒,,韦斯利·斯奈普斯,,文·瑞姆斯,,彼得·法尔克,"['剧情', '动作', '犯罪', '运动']",96分钟,2002,美国 / 德国, 英语,6.5
角头2：王者再起 角頭2：王者再起,,颜正国,,王识贤,,王识贤,,高捷,,郑人硕,"['剧情', '动作', '犯罪']",127分钟,2018,台湾, 汉语普通话 / 闽南语,6.5
决战帝国 L'empire des loups,,克里斯·纳汉,,Jean-Christophe Grangé,,让·雷诺,,Arly Jover,,劳拉·莫兰特,"['剧情', '动作', '惊悚']",128分钟,2005,法国, 法语,6.5
决战猩球 Battle for the Planet of the Apes,,J·李·汤普森,,约翰·威廉·科林顿,,罗迪·麦克道尔,,克劳德·艾金斯,,纳塔丽·特伦黛,"['动作', '科幻']",93 分钟,1973,美国, 英语,6.5
盗亦有道 홍길동의 후예,,郑勇基,,Jeong-woo Park,,李凡秀,,金秀路,,成东日,"['剧情', '动作']",107分钟(中国大陆),2009,韩国, 韩语,6.5
死党 มึงกู เพื่อนกันจนวันตาย,,Atsajun Sattakovit,,蓝妮·卡彭,,蓝妮·卡彭,,Natcha Juntapan,,马里奥·毛瑞尔,"['剧情', '动作', '爱情', '犯罪']",103分钟,2012,泰国, 泰语,6.5
边城浪子 邊城浪子,,陈勋奇,,陈勋奇,,狄龙,,陈勋奇,,陈玉莲,"['剧情', '动作', '悬疑']",107分钟,1993,香港, 粤语,6.5
终极标靶 Hard Target,,吴宇森,,查克·费尔,,尚格·云顿,,Chuck Pfarrer,,Robert Apisa,"['动作', '惊悚']",97分钟,1993,美国, 英语,6.5
台风 태풍,,郭暻泽,,郭暻泽,,张东健,,李政宰,,李美妍,"['剧情', '动作', '惊悚', '冒险']",124分钟,2005,韩国, 韩语,6.5
飞狐外传 飛狐外傳,,潘文杰,,麦当雄,,黎明,,李嘉欣,,张敏,"['动作', '爱情', '武侠', '古装']",111 分钟,1993,香港, 粤语,6.5
闪灵战士 Dog Soldiers,,尼尔·马歇尔,,尼尔·马歇尔,,西恩·帕特维,,凯文·麦克基德,,Emma Cleasby,"['动作', '恐怖']",105 分钟,2002,英国 / 卢森堡 / 美国, 英语,6.5
扑克之夜 Poker Night,,Greg Francis,,Greg Francis,,吉安卡罗·埃斯波西托,,朗·普尔曼,,博·米尔乔夫,"['动作', '惊悚', '犯罪']",104分钟,2014,美国 / 加拿大, 英语,6.5
落跑老爸 런닝맨,,曹东吾,,曹东吾,,申河均,,李敏豪,,曹恩智,"['喜剧', '动作', '惊悚']",127分钟,2013,韩国, 韩语,6.5
驯鹿游戏 Reindeer Games,,约翰·弗兰克海默,,伊伦·克鲁格,,本·阿弗莱克,,查理兹·塞隆,,加里·西尼斯,"['剧情', '动作', '惊悚', '犯罪']",104 分钟,2000,美国, 英语,6.5
极度重犯 極度重犯,,林岭东,,林岭东,,古天乐,,张智霖,,任达华,"['动作', '惊悚', '犯罪']",90 分钟,1998,香港, 粤语,6.5
暂告安全 Safe,,鲍兹·亚金,,鲍兹·亚金,,杰森·斯坦森,,克里斯·萨兰登,,罗伯特·约翰·伯克,"['动作', '惊悚', '犯罪']",94分钟,2012,美国, 英语,6.2
杀出狂人镇 The Crazies,,Breck Eisner,,Scott Kosar,,蒂莫西·奥利芬特,,拉达·米切尔,,Joe Reegan,"['剧情', '动作', '科幻', '悬疑', '惊悚', '恐怖']",101 分钟,2010,美国 / 阿联酋, 英语,6.2
死亡飞车2 Death Race 2,,罗伊·雷内,,保罗·安德森,,鲁克·高斯,,劳伦·科汉,,肖恩·宾,"['动作', '科幻', '惊悚']",100分钟,2010,南非 / 德国, 英语,6.2
大佬爱美丽,,冯德伦,,冯德伦,,吴彦祖,,陈奕迅,,莫文蔚,"['喜剧', '动作', '同性']",104 分钟,2004,香港, 粤语,6.2
夺命手机 Echelon Conspiracy,,格雷格·马克斯,,Michael Nitsberg,,夏恩·韦斯特,,爱德华·伯恩斯,,文·瑞姆斯,"['动作', '悬疑', '惊悚', '犯罪']",105 分钟,2009,美国, 英语,6.2
鲁邦三世 ルパン三世,,北村龙平,,水島力也,,小栗旬,,玉山铁二,,绫野刚,"['剧情', '动作', '犯罪']",133分钟,2014,日本, 日语,6.2
疯狂的麦克斯 Mad Max,,乔治·米勒,,乔治·米勒,,梅尔·吉布森,,休·基斯-拜恩,,雷格·埃文斯,"['动作', '科幻', '惊悚', '冒险']",93分钟,1979,澳大利亚, 英语,6.2
特工佳丽2：武力巾帼 Miss Congeniality 2: Armed and Fabulous,,约翰·帕斯昆,,Caryn Lucas,,桑德拉·布洛克,,雷吉娜·金,,希瑟·伯恩斯,"['喜剧', '动作', '犯罪']",115 分钟,2005,美国 / 澳大利亚, 英语,6.2
陈翔六点半之铁头无敌,,陈翔,,陈翔,,应宝林,,闰土,,毛台,"['剧情', '喜剧', '动作']",96分钟,2018,中国大陆, 汉语普通话,6.2
街区大作战 Attack the Block,,乔·考尼什,,乔·考尼什,,卢克·崔德威,,Adam Leese,,尼克·弗罗斯特,"['喜剧', '动作', '科幻']",88分钟,2011,英国 / 法国, 英语,6.2
侦探拍档 Cop Out,,凯文·史密斯,,罗布·卡伦,,布鲁斯·威利斯,,崔西·摩根,,Juan Carlos Hernández,"['喜剧', '动作', '犯罪']",107 分钟,2010,美国, 英语,6.2
拳霸2 Ong bak 2,,托尼·贾,,Panna Rittikrai,,托尼·贾,,Sorapong Chatree,,Sarunyu Wongkrachang,['动作'],98 分钟,2008,泰国, 泰语,6.2
恶战 惡戰,,黄精甫,,王爱玲,,伍允龙,,安志杰,,洪金宝,"['剧情', '动作']",95分钟,2014,香港 / 中国大陆, 汉语普通话 / 粤语 / 日语,6.2
冲锋陷阵 重案黐孖Gun,,林超贤,,陈建忠,,陈奕迅,,郭富城,,郑希怡,"['喜剧', '动作', '犯罪']",95 分钟,2004,香港, 粤语 / 英语 / 汉语普通话,6.2
中华赌侠,,程小东,,罗耀辉,,古天乐,,朱茵,,张家辉,"['喜剧', '动作']",104分钟,2000,香港, 粤语,6.2
愤怒的黄牛 성난황소,,金旻昊,,金旻昊,,马东锡,,宋智孝,,金圣武,"['动作', '犯罪']",115分钟,2018,韩国, 韩语,6.2
一级戒备 The Sentinel,,Clark Johnson,,George Nolfi,,迈克尔·道格拉斯,,基弗·萨瑟兰,,伊娃·朗格利亚,"['动作', '惊悚', '犯罪']",108 分钟,2006,美国, 英语,6.2
密码疑云 Код апокалипсиса,,瓦季姆·舒梅列夫,,丹尼斯·卡里谢夫,,文森特·佩雷斯,,安娜斯塔西娅·扎沃洛纽克,,弗拉基米尔·缅绍夫,"['剧情', '动作', '冒险']",106分钟,2007,俄罗斯, 俄语,6.2
再造人卡辛 CASSHERN,,纪里谷和明,,纪里谷和明,,伊势谷友介,,麻生久美子,,寺尾聪,"['剧情', '动作', '科幻', '冒险']",142 分钟,2004,日本, 日语,5.9
666魔鬼复活,,林伟伦,,王晶,,吴镇宇,,甄子丹,,黄子华,"['动作', '惊悚']",95分钟,1996,香港, 粤语,5.9
直捣黄龙 直搗黃龍,,布赖恩·特伦查德·史密斯,,布赖恩·特伦查德·史密斯,,王羽,,乔治·拉扎贝,,休·基斯-拜恩,"['剧情', '动作', '冒险']",111 分钟,1975,澳大利亚 / 香港, 英语,5.9
夜宴,,冯小刚,,邱刚健,,章子怡,,葛优,,吴彦祖,"['剧情', '动作', '武侠', '古装']",131分钟,2006,中国大陆, 汉语普通话,5.8
千机变,,林超贤,,陈庆嘉,,钟欣潼,,蔡卓妍,,郑伊健,"['喜剧', '动作', '恐怖', '冒险']",88 分钟(阿根廷),2003,香港, 粤语,5.8
龙虎门,,叶伟信,,黄子桓,,甄子丹,,谢霆锋,,余文乐,"['剧情', '动作']",94分钟,2006,中国大陆 / 香港, 粤语,5.8
反贪风暴 Z風暴,,林德禄 ,,黄浩华,,古天乐,,林家栋,,陈静,"['剧情', '动作', '犯罪']",93分钟(中国大陆),2014,香港 / 中国大陆, 汉语普通话 / 粤语,5.8
最后的巫师猎人 The Last Witch Hunter,,布瑞克·埃斯纳尔,,科里·古德曼,,范·迪塞尔,,伊莱贾·伍德,,露丝·莱斯利,"['动作', '奇幻', '冒险']",107分钟,2015,美国, 英语,5.8
狂暴飞车 Drive Angry 3D,,帕特里克·卢西尔,,Todd Farmer,,尼古拉斯·凯奇,,艾梅柏·希尔德,,凯蒂·米克松,"['动作', '惊悚', '犯罪', '奇幻']",104分钟,2011,美国, 英语,5.8
神枪手 神槍手,,林超贤,,吴炜伦,,任贤齐,,黄晓明,,陈冠希,"['剧情', '动作', '惊悚', '犯罪', '冒险']",90分钟,2009,香港, 粤语 / 英语 / 福建话,5.8
刀见笑,,乌尔善,,张嘉佳,,安藤政信,,张雨绮,,游本昌,"['喜剧', '动作', '武侠', '古装']",93分钟,2011,中国大陆 / 香港 / 美国, 汉语普通话,5.8
异形大战铁血战士2 AVPR: Aliens vs Predator - Requiem,,科林·施特劳斯,,肖恩·萨莱诺,,史蒂文·帕斯奎尔,,蕾可·艾尔丝沃斯,,强尼·莱维斯,"['动作', '科幻', '惊悚']",94 分钟,2007,美国, 英语,5.8
控制,,毕国智,,毕国智,,吴彦祖,,姚晨,,任达华,"['动作', '科幻', '悬疑', '犯罪']",92分钟,2013,香港 / 中国大陆, 汉语普通话 / 粤语,5.8
诺亚方舟：创世之旅 Noah,,达伦·阿伦诺夫斯基,,达伦·阿伦诺夫斯基,,罗素·克劳,,詹妮弗·康纳利,,雷·温斯顿,"['动作', '冒险', '灾难']",138分钟,2014,美国, 英语,5.8
黑夜传说5：血战 Underworld: Blood Wars,,安娜·福斯特,,凯文·格雷维奥斯,,凯特·贝金赛尔,,提奥·詹姆斯,,托比亚斯·门基斯,"['动作', '惊悚', '奇幻']",91分钟,2016,美国, 英语 / 乌克兰语,5.8
猫女 Catwoman,,皮托夫,,John D. Brancato,,哈莉·贝瑞,,本杰明·布拉特,,莎朗·斯通,"['动作', '犯罪', '奇幻']",104分钟,2004,美国 / 澳大利亚, 英语 / 西班牙语,5.8
飞龙再生 飛龍再生,,陈嘉上,,张坚庭,,成龙,,克莱尔·弗兰妮,,李·伊万斯,"['喜剧', '动作', '惊悚', '奇幻']",88 分钟,2003,香港 / 美国, 英语,5.8
夺标 奪標,,徐小明,,徐小明,,张卫健,,黄翠如,,吴天瑜,['动作'],120分钟,2008,香港, 粤语,5.3
金刚王：死亡救赎,,罗永昌,,杨真鉴,,释彦能,,刘承俊,,张雅玫,"['剧情', '动作']",115分钟,2013,中国大陆, 汉语普通话,5.3
死亡占卜 Ouija,,斯蒂尔斯·怀特,,亚当·霍罗威茨,,奥利维亚·库克,,安娜·科托,,达伦·卡加索夫,"['动作', '惊悚', '恐怖', '冒险']",89分钟,2014,美国, 英语,5.3
机器人艺妓 ロボゲイシャ,,井口昇,,井口升,,木口亚矢,,长谷部瞳,,斋藤工,"['喜剧', '动作', '科幻']",102 分钟,2009,日本, 日语,5.3
变态假面：变态危机 HK 変態仮面 アブノーマル・クライシス,,福田雄一,,福田雄一,,铃木亮平,,清水富美加,,柳乐优弥,"['喜剧', '动作']",118分钟,2016,日本, 日语,5.3
贴身女保镖 Close,,维姬·朱森,,维姬·朱森,,劳米·拉佩斯,,奥利维亚·杰森,,阿卜杜拉提夫·查乌奇,"['动作', '惊悚']",94分钟,2019,英国 / 美国, 阿拉伯语 / 法语 / 英语,5.3
物怪 물괴,,许宗昊,,金明民,,金明民,,金仁权,,李惠利,"['动作', '奇幻']",105分钟,2018,韩国, 韩语,5.3
火星幽灵 Ghosts of Mars,,约翰·卡朋特,,Larry Sulkis,,娜塔莎·亨斯屈奇,,艾斯·库珀,,杰森·斯坦森,"['动作', '科幻', '恐怖']",98 分钟,2001,美国, 英语,5.3
奇机少年 iBoy,,亚当·兰道,,乔·巴顿,,比尔·米尔纳,,麦茜·威廉姆斯,,米兰达·理查森,"['动作', '科幻', '惊悚', '犯罪']",90分钟,2017,英国, 英语,5.3
女子战队 女子ーズ,,福田雄一,,福田雄一,,桐谷美玲,,藤井美菜,,高畑充希,['动作'],97分钟,2014,日本, 日语,5.3
一号目标,,翟俊杰,,姜滇,,蒋勤勤,,刘小锋,,孙茜,"['剧情', '动作', '悬疑']",108分钟,2014,中国大陆, 汉语普通话,5.3
雪耻女孩 リベンジgirl,,三木康一郎,,吉田惠里香,,桐谷美玲,,铃木伸之,,清原翔,"['喜剧', '动作', '爱情']",110分钟,2017,日本, 日语,5.3
七号少年 Boy 7,,洛伦斯·布洛克,,马可·范·格芬,,马菲积斯·范德桑德·巴库曾,,埃拉·琼·昂拉尔,,泰格·格南德特,"['动作', '科幻', '惊悚']",90分钟,2015,荷兰 / 匈牙利, 荷兰语,5.3
斯特拉顿 Stratton,,西蒙·韦斯特,,邓肯·福尔科纳,,康妮·尼尔森,,汤姆·费尔顿,,多米尼克·库珀,"['动作', '惊悚']",94分钟,2017,英国, 英语,5.3
宇宙大爆炸 The Big Bang,,Tony Krantz,,Erik Jendresen,,Sienna Guillory,,Autumn Reeser,,Antonio Banderas,"['动作', '悬疑', '惊悚']",101分钟,2010,美国, 英语,5.3
铁道飞虎,,丁晟,,丁晟,,成龙,,黄子韬,,王凯,"['喜剧', '动作']",124分钟,2016,中国大陆, 汉语普通话 / 日语,5.2
侠盗联盟 俠盜聯盟,,冯德伦,,冯德伦,,刘德华,,舒淇,,张静初,"['动作', '冒险']",108分钟,2017,中国大陆 / 香港 / 捷克, 汉语普通话 / 英语 / 法语 / 俄语,5.2
战国,,金琛,,申捷,,孙红雷,,景甜,,金喜善,"['剧情', '动作', '爱情', '悬疑', '战争', '古装']",126分钟,2011,中国大陆, 汉语普通话,3.8
大武当之天地密码,,梁柏坚,,陈汗,,赵文卓,,杨幂,,樊少皇,"['喜剧', '动作', '冒险']",100分钟,2012,中国大陆 / 香港, 汉语普通话,3.8
寻找成龙,,方刚亮,,华萱,,张一山,,成龙,,姜宏波,"['喜剧', '动作', '家庭', '儿童']",90分钟,2009,中国大陆, 汉语普通话,3.8
小小飞虎队,,钱晓鸿,,赵冬苓,,赵泽文,,张一山,,小叮咚,"['喜剧', '动作', '儿童', '战争']",91分钟,2013,中国大陆, 汉语普通话,3.8
钢铁骑士 Max Steel,,斯特瓦特·亨德尔,,克里斯托弗·约斯特,,本·温切尔,,乔什·布雷纳,,玛丽亚·贝罗,"['动作', '科幻', '冒险']",92分钟,2016,美国, 英语,3.8
战·无双 戰•無雙,,熊欣欣,,陈咏燊,,蒋璐霞,,李灿森,,张兆辉,"['剧情', '动作']",87分钟,2009,香港 / 中国, 粤语 / 汉语普通话,3.8
少林少女,,本广克行,,十川诚志,,柴崎幸,,仲村亨,,江口洋介,"['喜剧', '动作', '运动']",107 分钟,2008,日本 / 香港, 日语 / 汉语普通话 / 粤语,3.8
铁拳2 The Man with the Iron Fists: Sting of the Scorpion,,罗伊·雷内,,John Jarrell,,尹成植,,朱珠,,Ocean Hou,['动作'],90分钟,2014,美国, 英语 / 日语,3.8
大闹天竺,,王宝强,,束焕,,王宝强,,白客,,岳云鹏,"['喜剧', '动作', '冒险']",100分钟,2017,中国大陆, 汉语普通话,3.7
白发魔女传之明月天国,,张之亮,,康桥,,范冰冰,,黄晓明,,赵文卓,"['动作', '爱情', '奇幻', '武侠', '古装']",103分钟,2014,中国大陆 / 香港, 汉语普通话 / 粤语,3.7
猛虫过江,,小沈阳,,天然,,小沈阳,,潘斌龙,,宋芸桦,"['喜剧', '动作']",99分钟,2018,中国大陆, 汉语普通话,3.7
冰封：重生之门,,罗永昌,,林逢,,甄子丹,,王宝强,,黄圣依,"['喜剧', '动作', '奇幻']",91分钟(中国大陆),2014,中国大陆, 汉语普通话 / 粤语,3.7
七龙珠 Dragonball Evolution,,黄毅瑜,,Ben Ramsey,,贾斯汀·查特文,,詹姆斯·马斯特斯,,杰米·钟,"['动作', '科幻', '惊悚', '奇幻', '冒险']",85 分钟,2009,美国 / 香港 / 英国, 英语 / 日语 / 印地语,3.7
暗杀游戏 Мафия: Игра на выживание,,萨里·奥德赛耶,,安德烈·加夫里洛夫,,瓦蒂姆·提萨拉提,,维奥莱塔·吉特孟斯塔雅,,韦尼亚明·斯梅霍夫,"['动作', '科幻', '惊悚']",100分钟(俄罗斯),2016,俄罗斯, 俄语 / 英语,3.7
寻龙夺宝 The Dragon Pearl,,马里奥·安德鲁西奥,,马里奥·安德鲁西奥,,山姆·尼尔,,陈小春,,王姬,"['动作', '家庭', '奇幻', '冒险']",93分钟,2011,澳大利亚, 英语 / 汉语普通话,3.7
蔡李佛,,黄明升,,叶丰进,,洪金宝,,黄嘉乐,,元华,"['剧情', '动作']",92分钟,2011,中国大陆 / 香港, 汉语普通话 / 粤语,3.7
功夫侠,,宁瀛,,张大星,,陈虎,,蒋梦婕,,瓦妮莎·布兰奇,['动作'],94分钟,2013,美国 / 中国大陆, 英语 / 汉语普通话,3.7
西行平妖,,张彻,,张彻,,贾永泉,,陈继铭,,杜玉明,"['动作', '奇幻', '武侠', '古装']",86分钟,1991,中国大陆 / 香港, 汉语普通话,3.7
欧洲攻略,,马楚成,,小彭,,梁朝伟,,吴亦凡,,唐嫣,"['喜剧', '动作', '爱情']",100分钟,2018,中国大陆 / 英国, 粤语 / 英语 / 汉语普通话 / 意大利语 / 克林贡语,3.6
天生杀人狂 Natural Born Killers,,奥利佛·斯通,,戴维·韦罗兹,,伍迪·哈里森,,朱丽叶特·刘易斯,,汤姆·塞兹摩尔,"['剧情', '动作', '爱情', '惊悚', '犯罪']",118分钟,1994,美国, 英语 / 纳瓦霍语 / 日语,8.0
异形2 Aliens,,詹姆斯·卡梅隆,,詹姆斯·卡梅隆,,西格妮·韦弗,,凯莉·赫恩,,迈克尔·比恩,"['动作', '科幻', '恐怖']",137分钟,1986,美国 / 英国, 英语,8.0
未知死亡 Ghajini,,A.R.目虏古多斯,,A·R·拉曼,,阿米尔·汗,,缇努·阿南德,,阿辛,"['剧情', '动作', '爱情', '悬疑', '惊悚']",183分钟,2008,印度, 北印度语,8.0
狗咬狗,,郑保瑞,,邹凯光,,陈冠希,,李灿森,,裴唯莹,"['剧情', '动作', '惊悚', '犯罪']",109 分钟,2006,香港, 英语 / 汉语普通话 / 粤语 / 泰语,8.0
少林寺,,张鑫炎,,卢兆璋,,李连杰,,于海,,丁岚,"['动作', '武侠', '古装']",95分钟,1982,中国大陆 / 香港, 汉语普通话,8.0
乐高蝙蝠侠大电影 The Lego Batman Movie,,克里斯·麦凯,,赛斯·格雷厄姆-史密斯,,威尔·阿奈特,,罗莎里奥·道森,,拉尔夫·费因斯,"['喜剧', '动作', '动画', '冒险']",105分钟,2017,美国, 英语,8.0
孤独的幸存者 Lone Survivor,,彼得·博格,,彼得·博格,,马克·沃尔伯格,,泰勒·克奇,,埃米尔·赫斯基,"['剧情', '动作', '传记']",121分钟,2013,美国, 英语 / 阿拉伯语,8.0
囚室211 Celda 211,,丹尼尔·蒙宗,,丹尼尔·蒙宗,,路易斯·托萨尔,,阿尔维托·阿曼,,安东尼奥·雷西内斯,"['剧情', '动作']",113 分钟,2009,西班牙 / 法国, 西班牙语 / 巴斯克语 / 英语,8.0
座头市 座頭市,,北野武,,北野武,,北野武,,浅野忠信,,大楠道代,"['剧情', '喜剧', '动作', '音乐', '犯罪']",116 分钟,2003,日本, 日语,8.0
亡命天涯 The Fugitive,,安德鲁·戴维斯,,杰布·斯图尔特,,哈里森·福特,,汤米·李·琼斯,,雪拉·渥德,"['剧情', '动作', '悬疑', '惊悚', '犯罪']",130 分钟,1993,美国, 英语 / 波兰语 / 西班牙语,8.0
刀,,徐克,,许安,,赵文卓,,熊欣欣,,桑妮,"['剧情', '动作', '武侠']",101分钟,1995,中国大陆 / 香港, 汉语普通话,8.0
实尾岛 실미도,,康佑硕,,金希才,,薛耿求,,安圣基,,许峻豪,"['剧情', '动作']",135 分钟,2003,韩国, 韩语,8.0
飞天小女警 剧场版 The Powerpuff Girls,,克雷格·迈克科雷肯,,查理·宾,,凯茜·卡瓦蒂妮,,塔拉·斯特朗,,伊丽莎白·戴利,"['剧情', '喜剧', '动作', '动画', '家庭', '奇幻', '冒险']",73分钟,2002,美国, 英语,8.0
佐罗 Zorro,,杜奇奥·泰萨利,,乔治·阿洛里奥,,阿兰·德龙,,奥塔维亚·皮科洛,,恩佐·塞鲁西科,"['喜剧', '动作', '西部', '冒险']",124 分钟,1975,法国 / 意大利, 意大利语 / 英语,8.0
新独臂刀 新獨臂刀,,张彻,,倪匡,,姜大卫,,狄龙,,谷峰,"['动作', '武侠', '古装']",102分钟,1971,香港, 汉语普通话,8.0
痛击 Knock Out,,马尼·沙恩卡尔,,西拉子·艾哈迈德,,桑杰·达特,,伊尔凡·可汗,,康格娜·拉瑙特,"['剧情', '动作', '犯罪']",117分钟,2010,印度, 北印度语,8.0
飞出个未来大电影3：班德的游戏 Futurama: Bender's Game,,Dwayne Carey-Hill,,马特·格罗宁,,比利·维斯特,,凯特蕾·萨加尔,,约翰·迪·玛吉欧,"['喜剧', '动作', '科幻', '动画', '奇幻', '冒险']",88 分钟,2008,美国, 英语,8.0
忠烈图 忠烈圖,,胡金铨,,胡金铨,,徐枫,,白鹰,,乔宏,"['动作', '武侠', '古装']",102分钟,1975,香港, 汉语普通话,8.0
机器战警 RoboCop,,保罗·范霍文,,爱德华·诺麦尔,,彼得·威勒,,南茜·艾伦,,丹·奥赫里奇,"['剧情', '动作', '科幻', '惊悚', '犯罪']",102 分钟,1987,美国, 英语,7.6
摇滚黑帮 RocknRolla,,盖·里奇,,盖·里奇,,杰拉德·巴特勒,,汤姆·威尔金森,,坦迪·牛顿,"['动作', '惊悚', '犯罪']",114 分钟,2008,英国 / 美国 / 法国, 英语 / 俄语,7.6
王者 더 킹,,韩在林,,韩在林,,赵寅成,,郑雨盛,,裴晟祐,"['剧情', '动作', '犯罪']",134分钟,2017,韩国, 韩语,7.6
生化危机：诅咒 バイオハザード ダムネーション,,神谷诚,,菅正太郎,,马修·默瑟,,戴夫·维滕博格,,柯特奈·泰勒,"['动作', '科幻', '动画', '惊悚', '恐怖']",100分钟,2012,日本, 日语,7.6
潘多拉 판도라,,朴正祐,,朴正祐,,金南佶,,金珠贤,,郑镇荣,"['动作', '惊悚', '灾难']",136分钟,2016,韩国, 韩语,7.6
铁血战士 Predator,,约翰·麦克蒂尔南,,Jim Thomas,,阿诺·施瓦辛格,,卡尔·韦瑟斯,,艾尔皮迪娅·卡里洛,"['动作', '科幻', '惊悚', '冒险']",107 分钟,1987,美国, 英语 / 西班牙语,7.6
极恶非道2 アウトレイジ ビヨンド,,北野武,,北野武,,北野武,,西田敏行,,三浦友和,"['动作', '犯罪']",112分钟,2012,日本, 日语 / 韩语,7.6
奇谋妙计五福星 奇謀妙計五福星,,洪金宝,,洪金宝,,洪金宝,,吴耀汉,,冯淬帆,"['喜剧', '动作', '犯罪']",108 分钟,1983,香港, 粤语,7.6
超人 Superman,,理查德·唐纳,,杰里·西格尔,,克里斯托弗·里夫,,马龙·白兰度,,吉恩·哈克曼,"['动作', '科幻', '冒险']",143分钟,1978,美国 / 英国, 英语,7.6
爆裂刑警,,叶伟信,,邹凯光,,吴镇宇,,古天乐,,郑雪儿,"['动作', '爱情', '犯罪']",92分钟,1999,香港, 粤语 / 普通话,7.6
龙三和他的七人党 龍三と七人の子分たち,,北野武,,北野武,,藤龙也,,近藤正臣,,中尾彬,"['喜剧', '动作']",111分钟,2015,日本, 日语,7.6
笨贼妙探 Blue Streak,,莱斯·梅菲尔德,,John Blumenthal,,马丁·劳伦斯,,卢克·威尔逊,,威廉·弗西斯,"['喜剧', '动作', '惊悚', '犯罪']",93 分钟,1999,美国 / 德国, 英语,7.6
野兽刑警 野獸刑警,,陈嘉上,,陈嘉上,,黄秋生,,王敏德 ,,张耀扬,"['剧情', '动作', '悬疑', '犯罪']",110 分钟,1998,香港, 粤语,7.6
顺流逆流 順流逆流,,徐克,,许安,,谢霆锋,,伍佰,,卢巧音,"['剧情', '动作', '惊悚', '犯罪']",113 分钟,2000,香港, 粤语 / 普通话 / 西班牙语,7.6
龙虎风云 龍虎風雲,,林岭东,,林岭东,,周润发,,李修贤,,孙越,"['剧情', '动作', '惊悚', '犯罪']",UK: 101 分钟,1987,香港, 粤语 / 汉语普通话 / 英语,7.6
风筝 Kites,,Anurag Basu,,Anurag Basu,,赫里尼克·罗斯汉,,芭芭拉·默瑞,,卡伯·贝迪,"['动作', '爱情', '惊悚']",130 分钟,2010,印度, 英语 / 印地语 / 西班牙语,7.6
我心遗忘的节奏 De battre mon coeur s'est arrêté,,雅克·欧迪亚,,雅克·欧迪亚,,罗曼·杜里斯,,艾曼纽·德芙,,奥雷·阿蒂卡,"['剧情', '动作', '爱情', '惊悚', '音乐', '犯罪']",Germany: 107 分钟,2005,法国, 法语 / 英语 / 俄语 / 汉语普通话 / 越南话,7.6
星际旅行6：未来之城 Star Trek VI: The Undiscovered Country,,尼古拉斯·迈耶,,尼古拉斯·迈耶,,威廉·夏特纳,,伦纳德·尼莫伊,,德福雷斯特·凯利,"['动作', '科幻', '悬疑', '惊悚']",113 分钟,1991,美国, 英语,7.6
警察故事4：简单任务 警察故事4之簡單任務,,唐季礼,,唐铭基,,成龙,,董骠,,楼学贤,"['喜剧', '动作', '犯罪']",Hong Kong: 107 分钟,1996,香港 / 美国 / 澳大利亚 / 俄罗斯, 英语 / 粤语 / 普通话,7.3
重生男人 Repo Men,,米格尔·萨普什尼克,,Eric Garcia,,裘德·洛,,福里斯特·惠特克,,艾莉丝·布拉加,"['剧情', '动作', '科幻', '惊悚', '犯罪']",111 分钟,2010,美国 / 加拿大, 英语,7.3
蒸发密令 Eraser,,查克·拉塞尔,,托尼·普里尔,,阿诺·施瓦辛格,,詹姆斯·肯恩,,凡妮莎·威廉斯,"['剧情', '动作', '悬疑', '犯罪']",115分钟,1996,美国, 英语,7.3
